"";"full_text"
"134";"@Alvaro_Estrada_ @DarwinGalvan9 @IgualdadLGBT ustedes se van a acoplar a otra protesta ya establecida, no es que ustedes protesten por la sanidad pública en Madrid y sean los únicos. Dime también que también protestarán junto con los transportistas porque empiezan por trans."
"135";"Madrid despierta y sale a la calle!!!
Imparables, por una sanidad Pública, Universal y de Calidad!!!
La Sanidad NO se vende se Defiende!!!
Gracias pueblo de Madrid! https://t.co/ZpVgJPLKkD"
"136";"La lucha por la sanidad pública toma las calles de Madrid frente al maltrato de Ayuso https://t.co/kjW3Xz5ZbV vía @eldiario_Madrid"
"137";"La lucha por la sanidad pública toma las calles de Madrid frente al maltrato de Ayuso https://t.co/DTPDLfPnRs a través de @eldiario_Madrid https://t.co/SAN5skzXxw"
"138";"Manifestación en Madrid en defensa de la Sanidad Pública. 

Mónica García (Más Madrid): ""La sociedad madrileña está en un grito diciéndole a la señora Ayuso que basta ya""

https://t.co/1YKsdzRMNS https://t.co/pTFdhfx7tZ"
"139";"Que sí, que el sur también existe y el centralismo periodístico invisibiliza y todo lo demás, pero es Madrid quien va a salir a protestar por la Sanidad Pública y no el resto. Minipunto para los madrileños."
"140";"Veo al Colegio Médico de Madrid muy preocupado por la sanidad pública; supongo que propondrán:
- incompatibilidad de trabajar en la privada si tienes puesto en la pública. Horario mañana y tarde.  
- IVA ""solidario"" sanitario en consulta privada. 
- Control dinero B privada"
"141";"@nicasta_nirasta @IzquierdaUnida @agarzon Yo creo que el problema está en que la Comunidad de Madrid, siendo la más rica de España, a la vez sea la que menos gasta en sanidad por habitante(1300,55€/hab).
De contrapunto, esta Extremadura(la más pobre)1880,72€/hab.(mal ejemplo; gobierna el PSOE)"
"142";"@10AntonioMartin @Yeti07800286 @LocodlDividendo Preferiría que toda la sanidad fuese privada o que al menos nos diesen a elegir donde queremos gastar el dinero que nos abonan en nómina. Curioso como todos los funcionarios eligen sanidad privada. Pero discutir que los mejores hospitales están en Madrid. Hasta el país lo dice!"
"143";"La columna Sur en Atocha a punto de iniciar el recorrido reivindicando la  Sanidad Pública que merecemos la ciudadanía de Madrid. https://t.co/5cFvWXgi73"
"144";"la gente del Madrid Sur diciendo bien claro que la sanidad pública se defiende <U+0001F49B> https://t.co/qNGD7JLKTq"
"145";"¿Sabéis qué me escandaliza? Que en Madrid salgan a la calle en defensa de la sanidad pública y aquí, en Cataluña, todavía estemos discutiendo del sexo de los ángeles, aquí, que llevamos lustros destrozando la sanidad pública. Es una vergüenza."
"146";"La gestión de Ayuso une a organizaciones médicas, sindicatos, partidos y vecinos en defensa de la sanidad pública https://t.co/Ho9r7uOc2K vía @eldiario_Madrid"
"147";"Noticia de hoy: Miles de vecinos marchan en Madrid para confluir en Cibeles en una manifestación por la Sanidad Pública - https://t.co/SPs5t64Ydj"
"148";"Ni un alfiler en la manifestación a favor de la sanidad pública en Madrid #SanidadPublica https://t.co/yzSKKpO0Go"
"149";"Cuanto me alegro de la que se está formando en Madrid por la sanidad pública"
"150";"""Madrid se levanta por la sanidad pública""
La #SanidaPública es de todos y hay que defenderla... https://t.co/CXPusiK0xn"
"151";"@MonicaCarrillo La Sanidad Pública de Madrid es una de las mejores del mundo, por mucho que la izquierda saboteándola nos ataque a todos los madrileños.
#YoConAyuso https://t.co/d7TLkHkbOg"
"152";"Adelante socialistas de #Madrid 
#SanidadPublica 
#SalvemosLasUrgencias 
#Sanidad https://t.co/PTuVo09ggb"
"153";"@MonicaCarrillo No es en Madrid donde peor funciona la sanidad publica. Es una manifestación política, sinvergüenzas."
"154";"Tod@s, vivamos o no allí, nos jugamos algo hoy en Madrid <U+0001F447><U+0001F3FB><U+0001F447><U+0001F3FB>

El Gobierno nefasto y ultra quiere sustituir nuestra Sanidad por videollamadas.

#MadridSeLevantaEl13  !! https://t.co/Rr2AloUjgI"
"155";"Madrid cifra en más de 1.000 millones la deuda que arrastra con los hospitales privados https://t.co/xWMHX4LtMF a través de @_infolibre"
"156";"Hoy en Madrid luchamos contra el verdadero Terror, el que pretende destruir la Sanidad Pública. Los trenes van de gente a reventar, como hace tiempo que no veía porque no vamos a permitir que nos la roben. https://t.co/tEgD4wJloi"
"157";"@marianocejasr Lo que pasa es que solo los medios de comunicación se centran en Madrid cuando el problema de la sanidad está en todas las CCAA, independiente de quién este gobernando."
"158";"Buenos días a todas!! Hoy desde Madrid por la Sanidad Pública <U+0001F4AA> #EstasEnMiCortijo https://t.co/2iPfh5BMuf"
"159";"@AntonioMautor A ver os ponéis de acuerdo. La manifestación en por la Sanidad Pública o es una manifestación política. Porque si es política aprovechar y pedir la dimisión de Ximo Puig, Revilla, Francina Armengol….su sanidad es aún peor que la de Madrid"
"160";"Madrid se mueve, se mueve Madrid! ¡¡A la calle!! Sanidad pública <U+270A><U+0001F3FC><U+0001F49C> https://t.co/zfcRP4GMMl"
"161";"Hoy hay que estar con la sanidad, hoy tenemos que volver a aplaudirles con más fuerza incluso…. No te lo pienses y ven. Nos vemos en Cibeles en Madrid Centro https://t.co/jpeseWnAcw"
"162";"Todos tenemos claro que la manifestación por la sanidad pública en Madrid va a ser masiva y que Ayuso sacará mayoría absoluta porque los madrileños son más fachas que un Land Rover corto, ¿No?"
"163";"@gabrielrufian En tu imaginaria República el tiempo de espera para operarse es más del doble que en Madrid, pero Rufi está muy preocupado y enfadado por la gestión de la sanidad madrileña. https://t.co/WCgRmPyycc"
"164";"@Blue__21_ @Claudio71908698 @Toi69070006 @Encontronaz0 @Cesar_Opinions @IdiazAyuso Pues si no eres fanática pues me alegro q sea así ...yo te digo lo q yo he vivido y mucha más gente con la sanidad en Madrid por q por desgracia me ha tocado ir a urgencias,hacerme pruebas,operación ir a especialistas y claro q han tardado tiempo pero nada de esperar 1 año (sigue"
"165";"Arriba Madrid  .. apoyo desde Barcelona.  La sanidad pública se Defiende <U+0001F447><U+0001F3FE> 
#MadridSeLevantaPorLaSaludPublica"
"166";"@10AntonioMartin @Yeti07800286 @LocodlDividendo Tú la entiendes? En qué se basan? Discutir que Madrid no tiene la mejor sanidad es entrar en una discusión absurda. Tanto privados como públicos, valoraciones anteriores a la pandemia. Para no hacer trampas. La gente va de toda España, para tratamientos, pruebas…"
"167";"¿Tanto cuesta entender @CercaniasMadrid que mantener los tornos abiertos en Atocha es una cuestión de seguridad?

Madrid por recuperar su Sanidad Pública. https://t.co/ETu5EdT8og"
"168";"#AyusoDimisión o aplicación del artículo 155 en Madrid por graves atentados contra la sanidad pública"
"169";"@nono_sanchez @GonBernardos Te manifestarías en Extremadura por una sanidad mejor? Yo sí y en Madrid tb. 
Pq estamos hablando de un problema en toda España y ahí están los datos."
"170";"#SanidadPublica Andaluces lo de Madrid es un adelanto de lo que Juannma Moreno quiere aquí. Es un fiel seguidor de las políticas de Ayuso y ya se nota demasiado en nuestra Sanidad. Juegan con la vida y la salud de las personas por ideología e interés espureos"
"171";"Lista la columna sur de la Manifestación ‘Madrid se levanta por la sanidad’. La cabecera está entre Atocha y Neptuno. Reclaman más médicos, más inversión y sueldos dignos #MadridSeLevantaEl13 https://t.co/mEplbYmUjW"
"172";"Madrid sale hoy por su sanidad! 
#SanidadPública #MadridSeLevantaEl13 #35HorasYA<U+203C><U+FE0F> https://t.co/1BRWrhqyXe"
"173";"Ayer Madrid se levantó por las personas trans y hoy por la sanidad pública.
Pero luego Madrid vota derecha y mas manifestaciones se quedan en eso, manifestaciones."
"174";"Absolutamente espectacular. Y aún no son las 12h.

Viva la sanidad pública.

Viva Madrid. https://t.co/PXaxfvUJRD"
"175";"@KarlitosKaly @NoaGresiva 1 La sanidad esta mal en toda España. 
2 Madrid es donde mejor está. 
3 Esta es una huelga electoralista. 
4 En la campaña antiAyuso en la que participas activamente. 
5 Que tú tía y tú tengáis cáncer en precisamente en este momento de protestas no es creíble. 
6 Patético"
"176";"Por qué sanitarios y pacientes llaman a manifestarse este domingo en Madrid https://t.co/VtBJooUsni #AyusoDimisión @populares #traidores #YoSINAyuso SIEMPRE <U+0001F44E><U+0001F44E><U+0001F44E>"
"177";"Cómo está Madrid
https://t.co/1hufTncOfa"
"178";"Las dos realidades de la sanidad madrileña: de dos días para una cita en un barrio rico a 20 en uno pobre https://t.co/8uK8WU2Vyz"
"179";"Defendamos la sanidad pública, en Madrid y en todo el país. Nos va la vida (en muchos casos literal) en ello. #SanidadPública #Salud"
"180";"@Plaza_Bickle ¡Allá vamos! ¡A defender lo importante! Porque hace falta hoy más que nunca. Sobre todo en Madrid (y no es por centrismo, que nos están dejando una sanidad en esta comunidad que da pena verla)"
"181";"@Milucha24 @GuillermoHita Pero si ahora la sanidad está mal en Madrid, no entiendo (aparte de por ideología) donde está el problema en que se proteste por ello."
"182";"Si viviera en Madrid, sé dónde estaría hoy. Si todavía viviera en Villarrobledo mis planes para el 20N estarían claros. La sanidad pública se defiende. Gobierne quien gobierne!<U+270A> https://t.co/FBbxrEkhVd"
"183";"Hoy todos con Madrid.
La sanidad pública se defiende! https://t.co/kMewGrjZ6q"
"184";"@alvaromblazquez @amytsmedicos @Sindicato_SATSE @CCOOMadrid @UGTMadrid @Monica_Garcia_G @javierpadillab @masmadridjoven @MasMadridSalud @MasMadrid__ @Mas_Parla_ Tú lo que eres es un afiliado de Más Madrid / Podemos que estás usando tu uniforme laboral para boicotear la sanidad de Madrid. Eres un vendido."
"185";"Emocionada estoy de ver a las gente de Madrid acudir en masa a la manifestación para reivindicar la #sanidadpública
Todo mi apoyo desde la distancia. 
Por una sanidad pública! 
<U+0001F4AA><U+0001F3FC><U+0001F4AA><U+0001F3FC> vamos #Madrid!! https://t.co/kDRDtJN2br"
"186";"Autobuses llenos que no paran a recoger más viajeros. El metro parece hora punta un lunes. Madrid se levanta con ganas de lucha por nuestra sanidad pública. ¡Qué orgullo!"
"187";"@sainz_martin La manifestación no la hacen solo sanitarios, la hacemos los ciudadanos en su apoyo, defendiendo nuestro derecho a una sanidad pública de calidad. Y sólo tienes que echar un vistazo al transporte público para ver qué los que se mueven son vecinos de Madrid."
"188";"MADRID SE MOVILIZA MASIVAMENTE POR LA SANIDAD PÚBLICA. QUE TODA ESPAÑA LO SEPA. #AYUSODIMISION https://t.co/xa67lb3aGT"
"189";"Pregunten hoy, no solo en Madrid, qué le preocupa más a la gente: si la sedición o la sanidad/precios/alquileres/salarios.

La manifestación va a ser histórica."
"190";"¿Se puede estar abiertamente en contra de la manifestación de hoy en Madrid, es decir, en contra de la sanidad pública, sin tener puestos tus propios intereses en que esta funcione deficientemente?"
"191";"@NunezFeijoo  recuerda el  visitar hoy a mediodía el centro de Madrid..
Te darás cuenta que ésta tía destruirá tu proyecto..
Intercede y arregla la Sanidad.., si no.., serás otro más…"
"192";"Madrid en LUCHA por la Sanidad Pública <U+0001F49A><U+0001F49A><U+0001F49A> https://t.co/uNDsNX9u0k"
"193";"@gabrielrufian Deja Madrid, que en Cataluña ( ERC) la sanidad está mucho peor."
"194";"@AntonioMautor Vergüenza en @metro_madrid con aglomeraciones para ir al centro.
En eventos (fútbol o manifestaciones de derechas) ponen frecuencias que soporten el volumen de viajeros @IdiazAyuso intentando impedir la marea a favor de la Sanidad Pública."
"195";"Noticia de hoy: Miles de personas marchan en Madrid para confluir en Cibeles en una manifestación por la Sanidad Pública - https://t.co/JFx7o5Fs1i"
"196";"Todos tus derechos si no los peleas, los pierdes. Siempre. Hay que actuar...
@FADSPU @MareaBlancaCAD @mareablancaESP @cas_ @CCOO @UGT_Comunica @PSOEMadrid1 @podemosmad @IU_Madrid @MasMadrid__ 

https://t.co/A4aGkf4T46"
"197";"Estoy saliendo ahora de mi casa para unirme, mentalmente (no resido en Madrid), a la manifestación a favor de la Sanidad Pública y en contra de la destrucción de la atención primaria.
Por Cibeles flotarán mis ánimos..."
"198";"@ppmadrid @SerranoAlfonso @ElHuffPost La sanidad está transferida a CCAA, no hay solución nacional. Lo que si hay es gente descerebrado en Madrid, solo buscan el interés del amiguete de turno, y eso se paga quitando derechos a los demás. Esa es la diferencia, unos negocian y Madrid destruye puentes."
"199";"Se está celebrando en Madrid una gran manifestación en defensa de la Sanidad,es sanidad que es de todos/as y os hago una pregunta 
Sabéis si el Sr Ferreras está haciendo algún ARV en directo??o esto no interesa,una muestra más de que lo que interesa al pueblo a ellos l d igual"
"200";"La unión hace la fuerza. Los secretarios generales de SATSE, CCOO, CSIT y UGT hacen frente común ante el destrozo que sufre la sanidad pública madrileña.
#MadridSeLevantaEl13 #SanidadPública https://t.co/DRNKTjgZxM"
"201";"Con el pueblo de Madrid en defensa de la Sanidad Pública, <U+2066>@IdiazAyuso<U+2069> se trata de igualdad, de dignidad, de defender a la gente https://t.co/OrbwxpSYFv"
"202";"@josevico4 Madrid, Madrid,Madrid...ten cuidado no salgas a protestar por la sanidad en la Comunidad Valencia que estáis de puta madre si,ábrete otra cerveza y quédate en el sofá protestando por lo que pasa fuera de tu comunidad claro que si"
"203";"Mira a dónde van tus impuestos. https://t.co/Vmp8Ik0eEj"
"204";"Hola, fondo norte!!!! Aquí estamos, salimos desde Ópera y el ambiente aquí es enorme. La plaza, abarrotada, y la gente aquí reunida con muchas ganas de dejar claras las líneas rojas. En Madrid y en el resto de CCAA. La política pública por excelencia, la sanidad. https://t.co/0QNbUEIgjS"
"205";"@ComunidadMadrid @metro_madrid @IsabelAyusoIDA 
Se  necesitan más trenes para  Atocha #MadridSeLevantaEl13 
La Sanidad se defiende NO se vende https://t.co/z61naABC5i"
"206";"Columna médica en #MadridSeLevantaEl13N #Sanidad #Madrid #AyusoEscucha <U+2066>@amytsmedicos<U+2069> #Amyts https://t.co/HWGlBBxaA1"
"207";"Ha llegado el día. Quién no respeta la sanidad pública no puede gobernar en Madrid. 
#SanidadPublica https://t.co/cYxV1slAUF"
"208";"@tonisastredj @e_nasarre La gestión de la sanidad pública es competencia de las CCAA. Por lo tanto, la mala gestión sanitaria en Madrid es responsabilidad es de Ayuso.
Saludos. https://t.co/wcyN2q83TQ"
