"";"full_text"
"2158";"¡Vacuna Contra La Gripe, Covid Y Viruela Del Mono! PHS tendra una clínica de vax los martes de 9am-1pm hasta diciembre. Vacunas contra la GRIPE, COVID y VIRUELA DEL MONO están disponibles para edades aprobadas. Haga una cita en https://t.co/ohsHtVtyEe. Sin cita son bienvenidos. https://t.co/Twh9vlh9eo"
"2159";"@aliciacgviolin ""Nos propusimos analizar si los pacientes con COVID-19 podrían haberse beneficiado de la vacunación antigripal"".

Y el resultado es que fallecieron 6 veces más los vacunados de la gripe.

Te pongas como te pongas."
"2160";"<U+0001F489> El área sanitaria de A tiene en estos momentos 65 hospitalizados por gripe o COVID. Ninguno se encuentra en la UCI https://t.co/YwTjtkd6f9"
"2161";"@EnsigneJames @Hastaloswebs10 @ReyesFdez Es muy libre de hacerse los test que quiera, como si quiere hacérselo a cada hora, faltaría más. Pero puestos a hacérselo que menos que usar un test que discrimine si es covid o gripe, que ese no lo hace."
"2162";"@pinkiewarrior @Hastaloswebs10 @ReyesFdez Pues así es, pero supongo que pretender saber si tengo Covid o Gripe es una opción personal, o no ??"
"2163";"@juanfgaston @MorfoManolo @Dr_Pilgrim ¿En qué parte de la población se da el mayor número de fallecimientos de enfermedades como la gripe o el Covid? Aquel donde hay mayor población de riesgo."
"2164";"@juanfgaston Los datos muestran una correlación, no una causalidad. Lo que demuestran es que la hipótesis inicial no se cumple, que es que las vacunas contra la gripe no protegen contra la Covid, fin. Todo lo demás es suposición."
"2165";"@ReyesFdez Al menos usa los nuevos test que discriminan la gripe A, B y la covid. Ese no lo hace y puede ser la gripe, que hay mucha. https://t.co/aFnWV6P1rH"
"2166";"@aliciacgviolin Una cosa es lo que dice la autora en sus conclusiones, y otra cosa es lo que dicen LOS DATOS.

En mi opinión, los datos son aplastantes indicando que hubo un problema con los vacunados de la gripe cuando llegó el COVID."
"2167";"@clinicallarcat Yo ando con ""gripe"" hace una semana .. Congestion nasal y tos... Puede o no.. Ser Covid... Ademas.. Mucha depre y ansiedad"
"2168";"@ChuckWurster Es que las personas piensan así, mientras a mi no me pase! Lo demás no importa. A mi no me dio reacción la vacuna, el Covid a mi me dio como una gripe, Yo no tengo hijos pequeños, yo no tengo comorbilidades, etc etc etc"
"2169";"@jg_dominguez La gente que tiene seguros privados, también usa la atención primaria. Si trabajan y se ponen enfermos con gripe, covid o gastroenteritis, necesitan ir al médico de cabecera para que les de la baja médica que necesitan en el curro."
"2170";"Hoy me protejo frente a la gripe <U+0001F927> y la Covid-19 <U+0001F9A0> en el @HUReinaSofia. Gracias <U+0001F60A> al equipo de vacunación <U+0001F489> https://t.co/6cer1s0gAc"
"2171";"@lasprovincias 27 pacientes esperan cama entre un día y medio y dos días... sin gripe, ni Covid. Veremos en enero-febrero, con los picos de gripe...
https://t.co/GtpVLoy400"
"2172";"Día y medio en Urgencias para que te den cama en el Hospital de La Ribera... y todavía no hay gripe, ni hay más Covid... DESASTRE
@ELSEISDOBLE 
https://t.co/VGKMeQTy0w"
"2173";"@clinaliciaare Esto se de conciencia, en mi trabajo todo mundo con gripe pero no se van a realizar el examen por si solos a ver si es covid y siguen rogándole mo es culpa del gobierno es de nosotros mismos"
"2174";"PREVENCIÓN<U+0001F637>| Si presentas gripe o resfriado, recuerda usar las medidas de bioseguridad; con esfuerzo propio, derrotaremos a la COVID-19.
#LasBasesPostulan"
"2175";"@Vate_Reloaded @anacum3 @eu_hoaloha78 @ciudadanoRASO Deberíamos de concienciarnos de que es lo mejor para todos, yo me la sigo poniendo evito catarros, gripe y covid."
"2176";"Nuestro sistema inmunológico,es nuestra defensa. No me deje ""inyectar"", salí de Venezuela,estuve en Bogotá en el pico del ""COVID"", luego seguí por Ecuador, Perú,Bolivia.
Llegué a Argentina este año y nada de gripe. https://t.co/QvxC3SIUDZ"
"2177";"¿Estás en el Bronx, Corona, Queens o Harlem Central? ¿Necesita una vacuna #COVID, refuerzo o vacuna contra la gripe? <U+0001F489> Haz una cita en UHP HOY <U+0001F4DE> 718-589-4755. <U+27A1><U+FE0F>¡Se aceptan visitas sin cita previa!

#VidasSaludablesEnUHP #EsperanzaHope4All #HPLCC https://t.co/YX8H2sXHRh"
"2178";"La vacunación de la gripe se acelera mientras la de covid se desinfla https://t.co/rwmH606aU6"
"2179";"@Buenrolloreturn Y si tienen puesta 4 de Covid + 1 de gripe, la velocidad de la red es 5G"
"2180";"@ColsMarino @AndresVelasqz Tú no pecas de ridículo, sino de chavista... que es una acepción utilizada por la real academia para conceptualizar la peste bubónica, la gripe española, el covid, la peste negra en fin todo lo malo que le pueda suceder a la humanidad..."
"2181";"Me llamaron el viernes de la Consejería de Salud, les consta que me han puesto 2 dosis de la vacuna de la gripe, supongo que será un error, y una de las dosis es la del Covid. De ser cierto, seré la persona más inmunizada contra la gripe de mi ciudad."
"2182";"@cinco_zavala Cual COVID???
Cual trivirus???
Cual gripe??
Cual tos ? 
JAJAJAJAJA"
"2183";"@CarmenElenaAFC No es covid es gripe común"
"2184";"EN UNA SEMANA EMPIEZA A RODAR LA PELOTITA AMIGUITOS FINJAMOS GRIPE FINJAMOS COVID SEAMOS LIBRES DE TODA RESPONSABILIDAD PARA VER GIRAR AL BALÓN EN PAZ"
"2185";"Hay tres virus respiratorios circulando en Chile: Covid y variantes, Influenza A y variantes gripe porcina y Virus Respiratorio Sincitial. https://t.co/SIUFgX5OVw"
"2186";"Con los casos de COVID en descenso, la gripe registró una suba que superó números prepandémicos  https://t.co/OB284R3fAq"
"2187";"@GLlamazares No están al mismo nivel, en lo que asesinatos se refiere, seeeeeeñoriiitoooo. 
El comunismo ha matado más gente, que la Covid, la gripe, la peste negra, la viruela, el paludismo, la fiebre amarilla, la malaria, el dengue, el virus de Nilo, el cáncer y el zica, juntos <U+0001F609><U+0001F600><U+0001F1EA><U+0001F1F8><U+0001F44B>"
"2188";"La vacunación de la gripe se acelera mientras la de covid se desinfla https://t.co/eiup5Edvad"
"2189";"Con los casos de COVID en descenso, la gripe registró una suba que superó números prepandémicos | Por Romina Cansler https://t.co/ubNm49IOhr"
"2190";"@LuxiDiziland @Ladelbarrio12 Sii,el lunes pasado me tuve que volver del curro con fiebre alta,enseguida pensé que era covid me hice la prueba y salió negativo,me fui al médico y era gripe,ya estoy en la recta final pero vaya con la put4 gripe de los huevos"
"2191";"@crimibs Que él no coma pizza es indicio de que está MUY enfermo!  Fuera de joda, yo también estoy con gripe como hace mucho tiempo no me pescaba... ¿Será COVID?"
"2192";"prefiero pasar por una gripe o covid que por una gastroenteritis"
"2193";"Con los casos de COVID en descenso, la gripe registró una suba que superó números prepandémicos | Por Romina Cansler https://t.co/F6vpsBOzVN"
"2194";"@naty_alfonsa @bakeromalaga @SubotaiBaatur @Dr_Pilgrim Lo siento mucho. Un nega mató a sus abuelos, no los dejó vacunar del covid, pero se vacunaron de la gripe. A los pocos meses cogieron el covid y murieron los dos de covid, pero la culpa se la echó a las vacunas de la gripe. Si te haces caso de un nega tienes más posibilidades"
"2195";"...y nuestros pacientes geriátricos que atendemos a decenas cada día,  hemorragias digestivas, COVID, gripe A, cólicos "" frenétucos ""<U+0001F609>,además la pediatria. Derivamos emergenciaa a nuestro hospital de referencia y.."
"2196";"""Si la respuesta inmune a cualquier vacuna se debilita un tiempo tras covid, tendría implicaciones importantes para la temporada de gripe... 
Me pregunto si quizá tal efecto haya jugado un papel en el resurgimiento de la polio y rápido aumento de EV-D68""
https://t.co/mzQwJFVheN"
"2197";"#PromovamosLaLectura #LasBasesPostulan #TuiteroPatria ¡La Covid No Es Gripe <U+0001F927> cuídate mucho y cuida a tu familia <U+0001F46A><U+0001F46A><U+0001F46A><U+0001F46A> https://t.co/5PN1tyVq1G"
"2198";"No entiendo tanto secretismo con el covid a estas alturas, va a hacer 3 años, es una gripe, continúen con su vida xd #gfvip"
"2199";"Vergonzoso equiparar la vacuna de la gripe (super testada) con el invento unknow de la <U+0001F489> del Covid, sin testar y sin resultados favorables, pero @JuanMa_Moreno anima a metérsela en el cuerpo sin pudor. https://t.co/6VgmyR8tqy"
"2200";"@AndoniLaRed La peor pesadilla en Madrid no es encontrarse la Marea Blanca. 
Es pillar un covid o gripe descomunal, una apendicitis un ictus un infarto..., o partirte la tibia,  
y no tener seguro privado. https://t.co/BqPNEjRUQU"
"2201";"Llamar ""gripe"" a un virus que se ha llevado por delante solo en España a 100.000 personas en un año es ser un psicópata carente de empatía hacia esas 100.000 familias que han visto como la COVID les ha arrebatado familiares directos

NO TODO ESTÁ PERMITIDO EN EL DISCURSO POLÍTICO https://t.co/LBQlnXIJNP"
"2202";"<U+0001F489> Hoy queríamos compartir con vosotros las 10 razones para vacunarse frente a la gripe y de la 2ª dosis de recuerdo de Covid-19.

¿Nos ayudáis a compartirlas?

#ASNC https://t.co/1eaO240fOm"
"2203";"@ildefonsog_ Es covid no gripe, pero ya lo tratan de la misma manera. Como si no estuviesen"
"2204";"Perdí el invicto de covid. Ha sido como una gripe pero con algún síntoma inusual (náuseas el 1er día). Voy en el día 4 de síntomas, ya sintiéndome más aliviado."
"2205";"@MGuardiolaPP Presidenta Hay problemas con la discriminacion de las vacunas gripe y covid! Que no vuelva a pasar otra vez mas! Injusticia. Que se actue como antes <U+0001F620>"
"2206";"@MarieAlegria4 @nayibbukele Diras refrito, ya esta probado q El COVID vino para quedarse como otra gripe, asi q a medicarse, doctor antibioticos y cevesitas con coctel d conchas y repuntese otras heladas. <U+0001F62A><U+0001F60E><U+0001F389><U+0001FA82><U+0001F3C4><U+0001F6A3><U+0001F57A><U+0001F364><U+0001F387><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A>"
"2207";"Oye que el covid ya es como una gripe un poco más chunga dejarlos ahí @GrandeFratello 
#GFVip"
"2208";"Bueno, pues toca parada forzosa en el #súperbelén de mi padre. Ha pillado gran trancazo. Esperemos q las vacunas de gripe y covid hagan su labor y en breve pueda retomar el montaje. Los cambios de temperaturas es lo q traen! Ahora, es el momento de cuidarlo mucho!!Vamos papi!<U+0001F4AA><U+0001F60D>"
"2209";"Cómo diferenciar una #gripe de la #covid y su nueva #variante #perrodelinfierno #síntomas https://t.co/RClbjYhjor"
"2210";"@LucasLealMontes @juanmalitri El C19 realmente, ésta es mi conclusión desde el ppio, es lo q surge cuando te <U+0001F489> contra lo que llaman COVID. Que es la consecuencia de lo que hace la prot de pico en el org humano. De hecho, la <U+0001F489>de la gripe de marzo/2019, fue la campaña de la OMS 2019-2030.

Ahí empezó todo https://t.co/oStTQrW1MB"
"2211";"@HPodemita Jajajaja haber si vais a colapsar las urgencias ente COVID y gripe, payasos"
"2212";"¿Qué efectos secundarios produce la doble vacuna de Covid y gripe? Los expertos responden https://t.co/zY6pQxa4LP https://t.co/Iv0CCY4CdC"
"2213";"La vacunación de la gripe en las Islas se acelera mientras la de covid se desinfla @veropaves https://t.co/DsB7DbZLsM vía @eldia"
"2214";"Llevo unos días con catarro/gripe/COVID (no sé lo que es ya <U+0001F605>) que no respiro nada! <U+0001F972> https://t.co/DEhV9E7nqp"
"2215";"Desde el covid no me había sentido tan mal por una gripe"
"2216";"#PREVENCIÓN<U+0001F637>| Si presentas gripe o resfriado, recuerda usar las medidas de bioseguridad; con esfuerzo propio, derrotaremos a la COVID-19.

#13Nov https://t.co/RAjfBucZmI"
"2217";"@Nestor_VGB2 Gripe le dicen al covid ahora? <U+0001F92D><U+0001F923>"
"2218";"Cabbe recalcar que pase como 4 años sin que me diera gripe, luego de darme COVID, alergia en puta y dos veces de gripe mucho más fuerte que cuando me dio COVID <U+0001F610>"
"2219";"@lexpineda Mas covid y Gripe....pobresitos"
"2220";"Mi hija ha faltado al cole, en poco más de dos meses lectivos, más de diez días. Resfriado tipo trancazo, COVID y gripe A. En Murcia. Sin haber hecho frío. Qué pasará cuando bajen más las temperaturas?. #EsTiempoDeMascarillas"
"2221";"Yo si soy toda una señora cuando se trata de gripe/covid/omicron lo que sea que es esta cosa<U+0001F375> <U+0001FAD6>"
"2222";"@PNCSV Creo que la ultra derecha quiso meter miedo con la onda del COVID si ya tienen 3 o 4 dosis no pasa de una gripe normal..."
"2223";"¿Es mejor?, ¿qué síntomas tiene? Todo lo que tienes que saber sobre la doble vacunación de covid y gripe     
https://t.co/1oKnFNlSa5"
"2224";"Pensé que tenía covid pero no, sigo invicta de esa cosa (gracias a Dios) así que otra gripe se suma nomas <U+0001F972>"
"2225";"están viendo como están los casos de gripe y COVID, y ahí está el cerotal viendo un árbol equis que es la misma cosa todos los benditos años<U+0001F644>"
"2226";"¿Quién más con gripe/influenza/covid para ser amigos?<U+0001F927><U+0001F927> https://t.co/Bhf7fdYQLa"
"2227";"Y luego dicen que solo es gripe, que no es covid. <U+0001FAE0><U+0001FAE0><U+0001FAE0> https://t.co/cl13SyWC6F"
"2228";"#PREVENCIÓN<U+0001F637>| Si presentas gripe o resfriado, recuerda usar las medidas de bioseguridad; con esfuerzo propio, derrotaremos a la COVID-19.

#13Nov https://t.co/PBowBthb26"
"2229";"¿Mucha gente con gripe o con covid?"
"2230";"Tengo un virus (alguna influenza, algún COVID, alguna gripe estacional) siento que me pasó un camión por encima y por ende no salgo de casa.Como cereza del pastel una banda de rock se escucha en mi ventana cantando y tocando HORRIBLE y a todo volumen. Ya Diosito llévame <U+0001F915><U+0001F912><U+0001F927>"
"2231";"@sunnyrodz_ Ya no te traumes ya el covid paso a ser una gripe"
"2232";"@goldbirhesap Veis porqué se interrumpe Alparslan...?...y mas por la UEFA....no tuene covid ...si cogio gripe...pero normal de esta épocaaaaa"
"2233";"Con los casos de COVID en descenso, la gripe registró una suba que superó números prepandémicos https://t.co/FWMQathqaf"
"2234";"@Nieto1945Juan @LaVidaSBellaPTY El Covid 19 es una enfermedad ficticia producida por un irreal e inexistente virus, llamaron Covid a la Bronquitis, Rompehuesos, Trancazo, Gripe Estacional y Resfriado por Constipación; la vacuna es letal, son los Vacunados los que están muriendo <U+2620><U+FE0F><U+0001F489>, Otros con secuelas nocivas. https://t.co/P3YRRQ6zRY"
"2235";"Yo no soy pendeja, ya se que esto no es gripe sino COVID <U+0001F494><U+0001F494>"
"2236";"No es gripe majes, es covid, sí o sí <U+0001F643>"
"2237";"Por andar con esta pinche gripe, ni pude ir al show de Carolina!
Ni con el covid!"
"2238";"@SaraBeatrizAlf2 @emelymd Hay que aprender a vivir con el covid asi como con la gripe, el dengue, y otras enfermedades que suelen tener picos o estanciones de aparición. A largo plazo es tener buena salud y sino la tiene que se aisle y evite aglomeraciones. A los demás que nos dejen vivir normal"
"2239";"Ni el COVID me agarró así! Diez días llegó. Cuídense, porque hay mucha gripe.  #RecetaDelaAbuela La clásica de agua en un fuenton con cebolla. Se me queman las pestañas de chancho. <U+0001F922><U+0001F621><U+0001F64F> lindo finde! https://t.co/qQbs7EcNYG"
"2240";"La nueva variante perro del infierno <U+0001F606><U+0001F606><U+0001F606> porqué no sé van a cag@r.

https://t.co/GEXSpfITKp"
"2241";"Si era gripe y no covid, bitches"
"2242";"@marianamont Me pasa igual!! Vivo con gripe y me siento como con Covid.....son como secuelas permanentes creó <U+0001F645><U+200D><U+2640><U+FE0F>"
"2243";"Que maldita gripe Dios o Covid no se, lo que sea que tenga"
"2244";"Me pregunto cuántas variantes nuevas del COVID saldrán del #PrimaveraSoundStgo y #MusicBankinChile <U+0001F62C>. Además que ya está la grande con los otros virus (lo dice la persona que lleva casi 1 semana con la peor gripe ever). (Pero fuera de broma, espero que todos estén bien)"
"2245";"@JoseValdezSV Y el covid acelerado que tenemos? Y los 3 virus de gripe? Y las mascarillas? Y el control del MINSAL?"
"2246";"<U+0001F635> Covid y gripe por todos lados y nosotros aglomerados <U+0001F62A> https://t.co/SWAc4sB2My"
"2247";"Toda gripe en San Salvador es COVID hasta no demostrar lo contrario"
"2248";"Puta, gente:
Cuándo se van a avivar? ya no tenemos gripe, influenza, infección de garganta, tos o resfriados. Ahora todo es covid y lo demás a desaparecido.

Tengan 2 dedos de frente y piensen. https://t.co/go6PwuYVDS"
